[16:00:58.225] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:00:58.227] ##########Disable test_save##########
[16:00:58.227] ##########Using dual supervision##########
[16:00:58.232] 175 iterations per epoch. 1750 max iterations 
[16:05:09.638] iteration 422, epoch 2 : loss : 3.575618, lr: 0.000100
[16:05:10.733] iteration 424, epoch 2 : loss : 3.620400, lr: 0.000100
[16:05:11.786] iteration 426, epoch 2 : loss : 3.573833, lr: 0.000100
[16:05:12.806] iteration 428, epoch 2 : loss : 0.235864, lr: 0.000100
[16:05:13.833] iteration 430, epoch 2 : loss : 3.553727, lr: 0.000100
[16:05:14.916] iteration 432, epoch 2 : loss : 3.564286, lr: 0.000100
[16:05:16.127] iteration 434, epoch 2 : loss : 3.588160, lr: 0.000100
[16:05:17.344] iteration 436, epoch 2 : loss : 3.508820, lr: 0.000100
[16:05:18.403] iteration 438, epoch 2 : loss : 3.741163, lr: 0.000100
[16:05:19.502] iteration 440, epoch 2 : loss : 0.236602, lr: 0.000100
[16:05:20.564] iteration 442, epoch 2 : loss : 3.592470, lr: 0.000100
[16:05:21.652] iteration 444, epoch 2 : loss : 3.526429, lr: 0.000100
[16:05:22.691] iteration 446, epoch 2 : loss : 3.542118, lr: 0.000100
[16:05:23.791] iteration 448, epoch 2 : loss : 3.582657, lr: 0.000100
[16:05:24.854] iteration 450, epoch 2 : loss : 3.547833, lr: 0.000100
[16:05:25.950] iteration 452, epoch 2 : loss : 3.663985, lr: 0.000100
[16:05:27.066] iteration 454, epoch 2 : loss : 3.519933, lr: 0.000100
[16:05:28.146] iteration 456, epoch 2 : loss : 3.591709, lr: 0.000100
[16:05:29.227] iteration 458, epoch 2 : loss : 3.506993, lr: 0.000100
[16:05:30.241] iteration 460, epoch 2 : loss : 3.559475, lr: 0.000100
[16:05:31.339] iteration 462, epoch 2 : loss : 3.726037, lr: 0.000100
[16:05:32.466] iteration 464, epoch 2 : loss : 3.553613, lr: 0.000100
[16:05:33.556] iteration 466, epoch 2 : loss : 3.526942, lr: 0.000100
[16:05:34.596] iteration 468, epoch 2 : loss : 3.520829, lr: 0.000100
[16:05:35.629] iteration 470, epoch 2 : loss : 3.603601, lr: 0.000100
[16:05:36.685] iteration 472, epoch 2 : loss : 0.706398, lr: 0.000100
[16:05:37.701] iteration 474, epoch 2 : loss : 3.652701, lr: 0.000100
[16:05:38.766] iteration 476, epoch 2 : loss : 3.553245, lr: 0.000100
[16:05:39.836] iteration 478, epoch 2 : loss : 0.709711, lr: 0.000100
[16:05:40.942] iteration 480, epoch 2 : loss : 3.503068, lr: 0.000100
[16:05:42.026] iteration 482, epoch 2 : loss : 3.508518, lr: 0.000100
[16:05:43.091] iteration 484, epoch 2 : loss : 0.706559, lr: 0.000100
[16:05:44.132] iteration 486, epoch 2 : loss : 3.608019, lr: 0.000100
[16:05:45.217] iteration 488, epoch 2 : loss : 3.608900, lr: 0.000100
[16:05:46.264] iteration 490, epoch 2 : loss : 3.537269, lr: 0.000100
[16:05:47.356] iteration 492, epoch 2 : loss : 3.515411, lr: 0.000100
[16:05:48.441] iteration 494, epoch 2 : loss : 3.522027, lr: 0.000100
[16:05:49.493] iteration 496, epoch 2 : loss : 3.543819, lr: 0.000100
[16:05:50.532] iteration 498, epoch 2 : loss : 3.516763, lr: 0.000100
[16:05:51.593] iteration 500, epoch 2 : loss : 3.513548, lr: 0.000100
[16:05:52.687] iteration 502, epoch 2 : loss : 3.610287, lr: 0.000100
[16:05:53.725] iteration 504, epoch 2 : loss : 3.556523, lr: 0.000100
[16:05:54.786] iteration 506, epoch 2 : loss : 0.010748, lr: 0.000100
[16:05:55.843] iteration 508, epoch 2 : loss : 0.001457, lr: 0.000100
[16:05:56.938] iteration 510, epoch 2 : loss : 3.646814, lr: 0.000100
[16:05:57.987] iteration 512, epoch 2 : loss : 3.549608, lr: 0.000100
[16:05:59.016] iteration 514, epoch 2 : loss : 0.000938, lr: 0.000100
[16:06:00.070] iteration 516, epoch 2 : loss : 3.558769, lr: 0.000100
[16:06:01.133] iteration 518, epoch 2 : loss : 0.000931, lr: 0.000100
[16:06:02.204] iteration 520, epoch 2 : loss : 3.694802, lr: 0.000100
[16:06:03.293] iteration 522, epoch 2 : loss : 3.554334, lr: 0.000100
[16:06:04.409] iteration 524, epoch 2 : loss : 3.629822, lr: 0.000100
[16:06:04.900] iteration 525, epoch 2 : loss : 3.555382, lr: 0.000100
[16:06:05.453] iteration 526, epoch 3 : loss : 3.614565, lr: 0.000100
[16:06:06.512] iteration 528, epoch 3 : loss : 3.689531, lr: 0.000100
[16:06:07.563] iteration 530, epoch 3 : loss : 3.914849, lr: 0.000100
[16:06:08.606] iteration 532, epoch 3 : loss : 3.564978, lr: 0.000100
[16:06:09.655] iteration 534, epoch 3 : loss : 3.539569, lr: 0.000100
[16:06:10.758] iteration 536, epoch 3 : loss : 3.748439, lr: 0.000100
[16:06:11.859] iteration 538, epoch 3 : loss : 3.528703, lr: 0.000100
[16:06:12.923] iteration 540, epoch 3 : loss : 0.018454, lr: 0.000100
[16:06:13.963] iteration 542, epoch 3 : loss : 3.553830, lr: 0.000100
[16:06:15.113] iteration 544, epoch 3 : loss : 3.546160, lr: 0.000100
[16:06:16.154] iteration 546, epoch 3 : loss : 3.732504, lr: 0.000100
[16:06:17.235] iteration 548, epoch 3 : loss : 3.552934, lr: 0.000100
[16:06:18.308] iteration 550, epoch 3 : loss : 0.246807, lr: 0.000100
[16:06:19.403] iteration 552, epoch 3 : loss : 3.661018, lr: 0.000100
[16:06:20.493] iteration 554, epoch 3 : loss : 3.604896, lr: 0.000100
[16:06:21.598] iteration 556, epoch 3 : loss : 3.597872, lr: 0.000100
[16:06:22.686] iteration 558, epoch 3 : loss : 0.027861, lr: 0.000100
[16:06:23.745] iteration 560, epoch 3 : loss : 3.573464, lr: 0.000100
[16:06:24.806] iteration 562, epoch 3 : loss : 3.599485, lr: 0.000100
[16:06:25.892] iteration 564, epoch 3 : loss : 0.006176, lr: 0.000100
[16:06:27.033] iteration 566, epoch 3 : loss : 3.560967, lr: 0.000100
[16:06:28.108] iteration 568, epoch 3 : loss : 0.003984, lr: 0.000100
[16:06:29.157] iteration 570, epoch 3 : loss : 3.541188, lr: 0.000100
[16:06:30.192] iteration 572, epoch 3 : loss : 3.632319, lr: 0.000100
[16:06:31.232] iteration 574, epoch 3 : loss : 3.533355, lr: 0.000100
[16:06:32.279] iteration 576, epoch 3 : loss : 3.766240, lr: 0.000100
[16:06:33.354] iteration 578, epoch 3 : loss : 0.005420, lr: 0.000100
[16:06:34.412] iteration 580, epoch 3 : loss : 3.548953, lr: 0.000100
[16:06:35.477] iteration 582, epoch 3 : loss : 3.589612, lr: 0.000100
[16:06:36.559] iteration 584, epoch 3 : loss : 3.531922, lr: 0.000100
[16:06:37.609] iteration 586, epoch 3 : loss : 3.555161, lr: 0.000100
[16:06:38.652] iteration 588, epoch 3 : loss : 3.578389, lr: 0.000100
[16:06:39.712] iteration 590, epoch 3 : loss : 3.613094, lr: 0.000100
[16:06:40.761] iteration 592, epoch 3 : loss : 3.542078, lr: 0.000100
[16:06:41.805] iteration 594, epoch 3 : loss : 3.613131, lr: 0.000100
[16:06:42.847] iteration 596, epoch 3 : loss : 0.023019, lr: 0.000100
[16:06:43.889] iteration 598, epoch 3 : loss : 3.510516, lr: 0.000100
[16:06:44.932] iteration 600, epoch 3 : loss : 3.641350, lr: 0.000100
[16:06:46.012] iteration 602, epoch 3 : loss : 0.007237, lr: 0.000100
[16:06:47.074] iteration 604, epoch 3 : loss : 3.725050, lr: 0.000100
[16:06:48.103] iteration 606, epoch 3 : loss : 0.004410, lr: 0.000100
[16:06:49.136] iteration 608, epoch 3 : loss : 0.004991, lr: 0.000100
